#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:22:38.824
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -25 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
0.00308375	26.66804311350531
0.003085	26.66804311350531
0.00308625	26.66804311350531
0.0030875	26.66434174784544
0.00308875	26.66804311350531
0.00309	26.66434174784544
0.00309125	26.66064038218557
0.0030925	26.6569390165257
0.00309375	26.66064038218557
0.003095	26.66064038218557
0.00309625	26.6569390165257
0.0030975	26.66064038218557
0.00309875	26.66064038218557
0.0031	26.6569390165257
0.00310125	26.70505677010403
0.0031025	26.72356359840339
0.00310375	26.69025130746454
0.003105	26.68654994180467
0.00310625	26.67544584482506
0.0031075	26.67544584482506
0.00310875	26.67174447916518
0.00311	26.67174447916518
0.00311125	26.67174447916518
0.0031125	26.67174447916518
0.00311375	26.67174447916518
0.003115	26.66434174784544
0.00311625	26.67174447916518
0.0031175	26.66804311350531
0.00311875	26.67174447916518
0.00312	26.67544584482506
0.00312125	26.67174447916518
0.0031225	26.66804311350531
0.00312375	26.66434174784544
0.003125	26.67174447916518
0.00312625	26.6828485761448
0.0031275	26.67174447916518
0.00312875	26.66434174784544
0.00313	26.66434174784544
0.00313125	26.66434174784544
0.0031325	26.66804311350531
0.00313375	26.66064038218557
0.003135	26.66064038218557
0.00313625	26.66064038218557
0.0031375	26.66434174784544
0.00313875	26.66804311350531
0.00314	26.66804311350531
0.00314125	26.66064038218557
0.0031425	26.66064038218557
0.00314375	26.6569390165257
0.003145	26.6569390165257
0.00314625	26.66064038218557
0.0031475	26.66064038218557
0.00314875	26.66064038218557
0.00315	26.6569390165257
0.00315125	26.70505677010403
0.0031525	26.71986223274352
0.00315375	26.69395267312441
0.003155	26.67914721048493
0.00315625	26.67174447916518
0.0031575	26.67544584482506
0.00315875	26.67544584482506
0.00316	26.67544584482506
0.00316125	26.67174447916518
0.0031625	26.67174447916518
0.00316375	26.67174447916518
0.003165	26.67174447916518
0.00316625	26.67174447916518
0.0031675	26.67174447916518
0.00316875	26.66804311350531
0.00317	26.66804311350531
0.00317125	26.66804311350531
0.0031725	26.66804311350531
0.00317375	26.66434174784544
0.003175	26.66804311350531
0.00317625	26.68654994180467
0.0031775	26.67914721048493
0.00317875	26.66804311350531
0.00318	26.66804311350531
0.00318125	26.66804311350531
0.0031825	26.66434174784544
0.00318375	26.66434174784544
0.003185	26.66434174784544
0.00318625	26.66804311350531
0.0031875	26.66804311350531
0.00318875	26.66434174784544
0.00319	26.66064038218557
0.00319125	26.6569390165257
0.0031925	26.66064038218557
0.00319375	26.66434174784544
0.003195	26.66434174784544
0.00319625	26.66434174784544
0.0031975	26.66064038218557
0.00319875	26.66434174784544
0.0032	26.6569390165257
0.00320125	26.70505677010403
0.0032025	26.72356359840339
0.00320375	26.69765403878429
0.003205	26.6828485761448
0.00320625	26.67914721048493
0.0032075	26.6828485761448
0.00320875	26.67544584482506
0.00321	26.67174447916518
0.00321125	26.67174447916518
0.0032125	26.67174447916518
0.00321375	26.67544584482506
0.003215	26.67544584482506
0.00321625	26.66804311350531
0.0032175	26.66804311350531
0.00321875	26.66804311350531
0.00322	26.66804311350531
0.00322125	26.67174447916518
0.0032225	26.67174447916518
0.00322375	26.67174447916518
0.003225	26.67174447916518
0.00322625	26.68654994180467
0.0032275	26.67544584482506
0.00322875	26.67544584482506
0.00323	26.67174447916518
0.00323125	26.66804311350531
0.0032325	26.66804311350531
0.00323375	26.66804311350531
0.003235	26.66434174784544
0.00323625	26.66804311350531
0.0032375	26.66434174784544
0.00323875	26.66064038218557
0.00324	26.66064038218557
0.00324125	26.66064038218557
0.0032425	26.66434174784544
0.00324375	26.66804311350531
0.003245	26.66434174784544
0.00324625	26.66434174784544
0.0032475	26.66064038218557
0.00324875	26.66064038218557
0.00325	26.6569390165257
0.00325125	26.70505677010403
0.0032525	26.72356359840339
0.00325375	26.69395267312441
0.003255	26.67914721048493
0.00325625	26.67914721048493
0.0032575	26.67544584482506
0.00325875	26.67174447916518
0.00326	26.67544584482506
0.00326125	26.66804311350531
0.0032625	26.66804311350531
0.00326375	26.66804311350531
0.003265	26.67174447916518
0.00326625	26.66804311350531
0.0032675	26.66804311350531
0.00326875	26.66434174784544
0.00327	26.66804311350531
0.00327125	26.67174447916518
0.0032725	26.66804311350531
0.00327375	26.66064038218557
0.003275	26.66804311350531
