#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:15:09.735
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
0.198875	4.426875244789259
0.199	4.419472513469515
0.199125	4.415771147809643
0.19925	4.4083684164899
0.199375	4.404667050830027
0.1995	4.397264319510283
0.199625	4.393562953850411
0.19975	4.38986158819054
0.199875	4.382458856870796
0.2	4.378757491210924
0.200125	4.371354759891179
0.20025	4.386160222530668
0.200375	4.549020311565034
0.2005	4.604540796463112
0.200625	4.652658550041448
0.20075	4.685970840980296
0.200875	4.708179034939528
0.201	4.726685863238887
0.201125	4.741491325878375
0.20125	4.752595422857992
0.201375	4.759998154177735
0.2015	4.767400885497478
0.201625	4.774803616817223
0.20175	4.782206348136967
0.201875	4.782206348136967
0.202	4.785907713796838
0.202125	4.78960907945671
0.20225	4.78960907945671
0.202375	4.793310445116583
0.2025	4.797011810776454
0.202625	4.797011810776454
0.20275	4.797011810776454
0.202875	4.800713176436327
0.203	4.800713176436327
0.203125	4.797011810776454
0.20325	4.800713176436327
0.203375	4.800713176436327
0.2035	4.804414542096199
0.203625	4.800713176436327
0.20375	4.804414542096199
0.203875	4.804414542096199
0.204	4.804414542096199
0.204125	4.804414542096199
0.20425	4.804414542096199
0.204375	4.804414542096199
0.2045	4.80811590775607
0.204625	4.80811590775607
0.20475	4.80811590775607
0.204875	4.80811590775607
0.205	4.80811590775607
0.205125	4.804414542096199
0.20525	4.80811590775607
0.205375	4.80811590775607
0.2055	4.80811590775607
0.205625	4.80811590775607
0.20575	4.80811590775607
0.205875	4.80811590775607
0.206	4.80811590775607
0.206125	4.80811590775607
0.20625	4.80811590775607
0.206375	4.80811590775607
0.2065	4.80811590775607
0.206625	4.80811590775607
0.20675	4.80811590775607
0.206875	4.80811590775607
0.207	4.80811590775607
0.207125	4.80811590775607
0.20725	4.80811590775607
0.207375	4.80811590775607
0.2075	4.80811590775607
0.207625	4.80811590775607
0.20775	4.80811590775607
0.207875	4.80811590775607
0.208	4.80811590775607
0.208125	4.80811590775607
0.20825	4.80811590775607
0.208375	4.80811590775607
0.2085	4.80811590775607
0.208625	4.80811590775607
0.20875	4.80811590775607
0.208875	4.80811590775607
0.209	4.80811590775607
0.209125	4.80811590775607
0.20925	4.80811590775607
0.209375	4.80811590775607
0.2095	4.80811590775607
0.209625	4.80811590775607
0.20975	4.80811590775607
0.209875	4.80811590775607
0.21	4.80811590775607
0.210125	4.80811590775607
0.21025	4.811817273415942
0.210375	4.804414542096199
0.2105	4.797011810776454
0.210625	4.793310445116583
0.21075	4.785907713796838
0.210875	4.778504982477095
0.211	4.774803616817223
0.211125	4.767400885497478
0.21125	4.763699519837607
0.211375	4.756296788517863
0.2115	4.748894057198119
0.211625	4.745192691538247
0.21175	4.737789960218503
0.211875	4.734088594558632
0.212	4.726685863238887
0.212125	4.719283131919143
0.21225	4.715581766259271
0.212375	4.708179034939528
0.2125	4.704477669279655
0.212625	4.697074937959911
0.21275	4.69337357230004
0.212875	4.685970840980296
0.213	4.682269475320424
0.213125	4.674866744000679
0.21325	4.671165378340808
0.213375	4.663762647021064
0.2135	4.660061281361193
0.213625	4.652658550041448
0.21375	4.648957184381576
0.213875	4.641554453061833
0.214	4.637853087401961
0.214125	4.630450356082216
0.21425	4.626748990422344
0.214375	4.619346259102601
0.2145	4.615644893442729
0.214625	4.611943527782857
0.21475	4.604540796463112
0.214875	4.600839430803241
0.215	4.593436699483497
0.215125	4.589735333823625
0.21525	4.582332602503881
0.215375	4.574929871184137
0.2155	4.571228505524266
0.215625	4.563825774204521
0.21575	4.560124408544649
0.215875	4.552721677224906
0.216	4.549020311565034
0.216125	4.545318945905162
0.21625	4.537916214585417
0.216375	4.534214848925545
0.2165	4.526812117605802
0.216625	4.52311075194593
0.21675	4.515708020626186
0.216875	4.512006654966314
0.217	4.50460392364657
0.217125	4.500902557986699
0.21725	4.497201192326826
0.217375	4.489798461007082
0.2175	4.48609709534721
0.217625	4.478694364027467
0.21775	4.474992998367595
0.217875	4.46759026704785
0.218	4.463888901387978
0.218125	4.456486170068235
0.21825	4.452784804408363
0.218375	4.449083438748491
0.2185	4.441680707428747
0.218625	4.434277976109003
0.21875	4.430576610449132
0.218875	4.423173879129387
0.219	4.419472513469515
0.219125	4.415771147809643
0.21925	4.4083684164899
0.219375	4.404667050830027
0.2195	4.397264319510283
0.219625	4.393562953850411
0.21975	4.38986158819054
0.219875	4.382458856870796
0.22	4.378757491210924
0.220125	4.371354759891179
0.22025	4.386160222530668
0.220375	4.545318945905162
0.2205	4.608242162122985
0.220625	4.652658550041448
0.22075	4.685970840980296
0.220875	4.708179034939528
0.221	4.726685863238887
0.221125	4.741491325878375
0.22125	4.752595422857992
0.221375	4.763699519837607
0.2215	4.767400885497478
0.221625	4.774803616817223
0.22175	4.778504982477095
0.221875	4.782206348136967
0.222	4.785907713796838
0.222125	4.78960907945671
0.22225	4.793310445116583
0.222375	4.793310445116583
0.2225	4.797011810776454
0.222625	4.797011810776454
0.22275	4.800713176436327
0.222875	4.800713176436327
0.223	4.800713176436327
0.223125	4.800713176436327
0.22325	4.804414542096199
0.223375	4.804414542096199
0.2235	4.804414542096199
0.223625	4.804414542096199
0.22375	4.804414542096199
0.223875	4.804414542096199
0.224	4.804414542096199
0.224125	4.804414542096199
0.22425	4.804414542096199
0.224375	4.804414542096199
0.2245	4.804414542096199
0.224625	4.804414542096199
0.22475	4.804414542096199
0.224875	4.804414542096199
0.225	4.80811590775607
0.225125	4.804414542096199
0.22525	4.80811590775607
0.225375	4.80811590775607
0.2255	4.80811590775607
0.225625	4.80811590775607
0.22575	4.80811590775607
0.225875	4.80811590775607
0.226	4.80811590775607
0.226125	4.80811590775607
0.22625	4.80811590775607
0.226375	4.80811590775607
0.2265	4.80811590775607
0.226625	4.80811590775607
0.22675	4.80811590775607
0.226875	4.80811590775607
0.227	4.80811590775607
0.227125	4.80811590775607
0.22725	4.80811590775607
0.227375	4.80811590775607
0.2275	4.80811590775607
0.227625	4.80811590775607
0.22775	4.80811590775607
0.227875	4.80811590775607
0.228	4.80811590775607
0.228125	4.80811590775607
0.22825	4.80811590775607
0.228375	4.80811590775607
0.2285	4.80811590775607
0.228625	4.80811590775607
0.22875	4.80811590775607
0.228875	4.80811590775607
0.229	4.80811590775607
0.229125	4.811817273415942
0.22925	4.80811590775607
0.229375	4.80811590775607
0.2295	4.80811590775607
0.229625	4.80811590775607
0.22975	4.80811590775607
0.229875	4.80811590775607
0.23	4.80811590775607
0.230125	4.80811590775607
0.23025	4.80811590775607
0.230375	4.804414542096199
0.2305	4.797011810776454
0.230625	4.793310445116583
0.23075	4.785907713796838
0.230875	4.778504982477095
0.231	4.774803616817223
0.231125	4.767400885497478
0.23125	4.759998154177735
0.231375	4.756296788517863
0.2315	4.748894057198119
0.231625	4.741491325878375
0.23175	4.737789960218503
0.231875	4.73038722889876
0.232	4.726685863238887
0.232125	4.719283131919143
0.23225	4.715581766259271
0.232375	4.7118804005994
0.2325	4.704477669279655
0.232625	4.700776303619784
0.23275	4.69337357230004
0.232875	4.685970840980296
0.233	4.682269475320424
0.233125	4.674866744000679
0.23325	4.671165378340808
0.233375	4.663762647021064
0.2335	4.660061281361193
0.233625	4.652658550041448
0.23375	4.648957184381576
0.233875	4.641554453061833
0.234	4.637853087401961
0.234125	4.630450356082216
0.23425	4.626748990422344
0.234375	4.619346259102601
0.2345	4.615644893442729
0.234625	4.608242162122985
0.23475	4.604540796463112
0.234875	4.600839430803241
0.235	4.593436699483497
0.235125	4.586033968163753
0.23525	4.582332602503881
0.235375	4.574929871184137
0.2355	4.571228505524266
0.235625	4.563825774204521
0.23575	4.560124408544649
0.235875	4.552721677224906
0.236	4.549020311565034
0.236125	4.545318945905162
0.23625	4.537916214585417
0.236375	4.534214848925545
0.2365	4.526812117605802
0.236625	4.52311075194593
0.23675	4.515708020626186
0.236875	4.512006654966314
0.237	4.50460392364657
0.237125	4.500902557986699
0.23725	4.493499826666954
0.237375	4.489798461007082
0.2375	4.482395729687338
0.237625	4.478694364027467
0.23775	4.471291632707723
0.237875	4.46759026704785
0.238	4.460187535728107
0.238125	4.456486170068235
0.23825	4.452784804408363
0.238375	4.445382073088619
0.2385	4.441680707428747
0.238625	4.434277976109003
0.23875	4.430576610449132
0.238875	4.426875244789259
0.239	4.419472513469515
0.239125	4.415771147809643
0.23925	4.4083684164899
0.239375	4.404667050830027
0.2395	4.397264319510283
0.239625	4.393562953850411
0.23975	4.38986158819054
0.239875	4.382458856870796
0.24	4.378757491210924
0.240125	4.371354759891179
0.24025	4.386160222530668
0.240375	4.549020311565034
0.2405	4.608242162122985
0.240625	4.652658550041448
0.24075	4.685970840980296
0.240875	4.708179034939528
0.241	4.726685863238887
0.241125	4.741491325878375
0.24125	4.752595422857992
0.241375	4.763699519837607
0.2415	4.767400885497478
0.241625	4.774803616817223
0.24175	4.778504982477095
0.241875	4.782206348136967
0.242	4.785907713796838
0.242125	4.78960907945671
0.24225	4.793310445116583
0.242375	4.793310445116583
0.2425	4.797011810776454
0.242625	4.797011810776454
0.24275	4.797011810776454
0.242875	4.797011810776454
0.243	4.800713176436327
0.243125	4.800713176436327
0.24325	4.804414542096199
0.243375	4.804414542096199
0.2435	4.804414542096199
0.243625	4.800713176436327
0.24375	4.804414542096199
0.243875	4.804414542096199
0.244	4.804414542096199
0.244125	4.804414542096199
0.24425	4.804414542096199
0.244375	4.804414542096199
0.2445	4.80811590775607
0.244625	4.804414542096199
0.24475	4.804414542096199
0.244875	4.804414542096199
0.245	4.80811590775607
0.245125	4.804414542096199
0.24525	4.80811590775607
0.245375	4.80811590775607
0.2455	4.80811590775607
0.245625	4.80811590775607
0.24575	4.80811590775607
0.245875	4.804414542096199
0.246	4.80811590775607
0.246125	4.80811590775607
0.24625	4.80811590775607
0.246375	4.80811590775607
0.2465	4.80811590775607
0.246625	4.80811590775607
0.24675	4.80811590775607
0.246875	4.80811590775607
0.247	4.80811590775607
0.247125	4.80811590775607
0.24725	4.80811590775607
0.247375	4.80811590775607
0.2475	4.80811590775607
0.247625	4.80811590775607
0.24775	4.80811590775607
0.247875	4.80811590775607
0.248	4.80811590775607
0.248125	4.80811590775607
0.24825	4.80811590775607
0.248375	4.80811590775607
0.2485	4.80811590775607
0.248625	4.80811590775607
0.24875	4.80811590775607
0.248875	4.80811590775607
0.249	4.80811590775607
0.249125	4.80811590775607
0.24925	4.80811590775607
0.249375	4.80811590775607
0.2495	4.80811590775607
0.249625	4.80811590775607
0.24975	4.80811590775607
0.249875	4.80811590775607
0.25	4.80811590775607
0.250125	4.80811590775607
0.25025	4.80811590775607
0.250375	4.804414542096199
0.2505	4.797011810776454
0.250625	4.78960907945671
0.25075	4.785907713796838
0.250875	4.778504982477095
0.251	4.774803616817223
0.251125	4.767400885497478
0.25125	4.759998154177735
0.251375	4.756296788517863
0.2515	4.748894057198119
0.251625	4.745192691538247
0.25175	4.737789960218503
0.251875	4.734088594558632
0.252	4.726685863238887
0.252125	4.722984497579015
0.25225	4.715581766259271
0.252375	4.7118804005994
0.2525	4.704477669279655
0.252625	4.697074937959911
0.25275	4.69337357230004
0.252875	4.685970840980296
0.253	4.682269475320424
0.253125	4.678568109660552
0.25325	4.671165378340808
0.253375	4.663762647021064
0.2535	4.65635991570132
0.253625	4.652658550041448
0.25375	4.648957184381576
0.253875	4.641554453061833
0.254	4.634151721742088
0.254125	4.630450356082216
0.25425	4.626748990422344
0.254375	4.619346259102601
0.2545	4.615644893442729
0.254625	4.608242162122985
0.25475	4.604540796463112
0.254875	4.597138065143369
0.255	4.589735333823625
0.255125	4.586033968163753
0.25525	4.582332602503881
0.255375	4.574929871184137
0.2555	4.571228505524266
0.255625	4.563825774204521
0.25575	4.560124408544649
0.255875	4.552721677224906
0.256	4.549020311565034
0.256125	4.545318945905162
0.25625	4.537916214585417
0.256375	4.530513483265674
0.2565	4.526812117605802
0.256625	4.52311075194593
0.25675	4.515708020626186
0.256875	4.512006654966314
0.257	4.50460392364657
0.257125	4.500902557986699
0.25725	4.497201192326826
0.257375	4.489798461007082
0.2575	4.482395729687338
0.257625	4.478694364027467
0.25775	4.474992998367595
0.257875	4.46759026704785
0.258	4.463888901387978
0.258125	4.456486170068235
0.25825	4.452784804408363
0.258375	4.449083438748491
0.2585	4.441680707428747
0.258625	4.437979341768875
0.25875	4.430576610449132
0.258875	4.426875244789259
